gd1c_hs_g	GD1Ctg	-a>
gd1c_hs_c	GD1Ctg	-a>
gdpfuc_g	GDPFUCtg	-a>
gmp_g	GDPFUCtg	-a>
gdpfuc_c	GDPFUCtg	-a>
gmp_c	GDPFUCtg	-a>
gdp_c	GDPtg	-a>
gdp_g	GDPtg	-a>
glc_D_g	GLCtg	-a>
glc_D_c	GLCtg	-a>
gmp_g	GMPtg	-a>
gmp_c	GMPtg	-a>
gp1calpha_hs_g	GP1CALPHAtg	-a>
gp1calpha_hs_c	GP1CALPHAtg	-a>
gp1c_hs_g	GP1Ctg	-a>
gp1c_hs_c	GP1Ctg	-a>
gq1balpha_hs_g	GQ1BALPHAtg	-a>
gq1balpha_hs_c	GQ1BALPHAtg	-a>
gq1b_hs_g	GQ1Btg	-a>
gq1b_hs_c	GQ1Btg	-a>
gt1a_hs_g	GT1Atg	-a>
gt1a_hs_c	GT1Atg	-a>
h2o_g	H2Otg	-a>
h2o_c	H2Otg	-a>
h_g	Htg	-a>
h_c	Htg	-a>
k_g	Kt3g	-a>
k_c	Kt3g	-a>
h_g	Kt3g	-a>
h_c	Kt3g	-a>
man_g	MANtg	-a>
man_c	MANtg	-a>
na1_c	NAt3_1g	-a>
h_g	NAt3_1g	-a>
h_c	NAt3_1g	-a>
na1_g	NAt3_1g	-a>
oagd3_hs_g	OAGD3tg	-a>
oagd3_hs_c	OAGD3tg	-a>
oagt3_hs_g	OAGT3tg	-a>
oagt3_hs_c	OAGT3tg	-a>
pa_hs_g	PA_HStg	-a>
pa_hs_c	PA_HStg	-a>
paps_c	PAPStg	-a>
paps_g	PAPStg	-a>
pap_c	PAPtg	-a>
pap_g	PAPtg	-a>
pchol_hs_g	PCHOL_HStg	-a>
pchol_hs_c	PCHOL_HStg	-a>
pe_hs_c	PE_HStg	-a>
pe_hs_g	PE_HStg	-a>
pi_g	PItg	-a>
pi_c	PItg	-a>
ps_hs_g	PS_HStg	-a>
ps_hs_c	PS_HStg	-a>
Ser_Thr_l	Ser_Thrtg	-a>
Ser_Thr_g	Ser_Thrtg	-a>
sgalside_hs_c	SGALSIDEtg	-a>
sgalside_hs_g	SGALSIDEtg	-a>
sphmyln_hs_g	SPHMYLNtg	-a>
sphmyln_hs_c	SPHMYLNtg	-a>
udpgal_g	UDPGALt2g	-a>
udpgal_c	UDPGALt2g	-a>
ump_g	UDPGALtg	-a>
ump_c	UDPGALtg	-a>
udpgal_g	UDPGALtg	-a>
udpgal_c	UDPGALtg	-a>
udpglcur_g	UDPGLCAtg	-a>
ump_c	UDPGLCAtg	-a>
udpglcur_c	UDPGLCAtg	-a>
ump_g	UDPGLCAtg	-a>
ump_g	UDPGLCtg	-a>
ump_c	UDPGLCtg	-a>
udpg_g	UDPGLCtg	-a>
udpg_c	UDPGLCtg	-a>
udpxyl_c	UDPXYLtg	-a>
ump_g	UDPXYLtg	-a>
ump_c	UDPXYLtg	-a>
udpxyl_g	UDPXYLtg	-a>
udpacgal_c	UGALNACtg	-a>
ump_g	UGALNACtg	-a>
ump_c	UGALNACtg	-a>
udpacgal_g	UGALNACtg	-a>
uacgam_g	UGLCNACtg	-a>
ump_g	UGLCNACtg	-a>
ump_c	UGLCNACtg	-a>
uacgam_c	UGLCNACtg	-a>
xser_g	XSERtg	-a>
xser_r	XSERtg	-a>
