3hbcoa_x	HACD1x	-a>
nad_x	HACD1x	-a>
aacoa_x	HACD1x	-a>
h_x	HACD1x	-a>
h2o_c	HKYNH	-a>
ala_L_c	HKYNH	-a>
hLkynr_c	HKYNH	-a>
3hanthrn_c	HKYNH	-a>
Lkynr_c	KYN	-a>
anth_c	KYN	-a>
ala_L_c	KYN	-a>
h_c	KYN	-a>
h2o_c	KYN	-a>
h2o_c	KYN3OX	-a>
nadp_c	KYN3OX	-a>
h_c	KYN3OX	-a>
Lkynr_c	KYN3OX	-a>
nadph_c	KYN3OX	-a>
hLkynr_c	KYN3OX	-a>
o2_c	KYN3OX	-a>
glu_L_c	KYNAKGAT	-a>
Lkynr_c	KYNAKGAT	-a>
4aphdob_c	KYNAKGAT	-a>
akg_c	KYNAKGAT	-a>
kynate_c	KYNATESYN	-a>
h2o_c	KYNATESYN	-a>
4aphdob_c	KYNATESYN	-a>
ala_L_c	LFORKYNHYD	-a>
h2o_c	LFORKYNHYD	-a>
nformanth_c	LFORKYNHYD	-a>
h_c	LFORKYNHYD	-a>
Lfmkynr_c	LFORKYNHYD	-a>
trp_L_c	LTDCL	-a>
trypta_c	LTDCL	-a>
h_c	LTDCL	-a>
co2_c	LTDCL	-a>
melatn_c	MELATN23DOX	-a>
fna5moxam_c	MELATN23DOX	-a>
o2_c	MELATN23DOX	-a>
h2o_c	MELATNOX	-a>
nadp_c	MELATNOX	-a>
h_c	MELATNOX	-a>
melatn_c	MELATNOX	-a>
6hoxmelatn_c	MELATNOX	-a>
nadph_c	MELATNOX	-a>
o2_c	MELATNOX	-a>
am6sa_c	PCLAD	-a>
cmusa_c	PCLAD	-a>
h_c	PCLAD	-a>
co2_c	PCLAD	-a>
quln_c	QUILSYN	-a>
h2o_c	QUILSYN	-a>
cmusa_c	QUILSYN	-a>
h_c	QUILSYN	-a>
srtn_c	SRTN23OX	-a>
f5hoxkyn_c	SRTN23OX	-a>
o2_c	SRTN23OX	-a>
Nacsertn_c	SRTNACT	-a>
h_c	SRTNACT	-a>
coa_c	SRTNACT	-a>
accoa_c	SRTNACT	-a>
srtn_c	SRTNACT	-a>
srtn_c	SRTNMTX	-a>
nmthsrtn_c	SRTNMTX	-a>
h_c	SRTNMTX	-a>
amet_c	SRTNMTX	-a>
ahcys_c	SRTNMTX	-a>
5htrp_c	TRPHYDRO2	-a>
trp_L_c	TRPHYDRO2	-a>
thbpt_c	TRPHYDRO2	-a>
thbpt4acam_c	TRPHYDRO2	-a>
o2_c	TRPHYDRO2	-a>
trp_L_c	TRPO2	-a>
Lfmkynr_c	TRPO2	-a>
o2_c	TRPO2	-a>
trypta_c	TRYPTAOX	-a>
h2o_c	TRYPTAOX	-a>
h2o2_c	TRYPTAOX	-a>
o2_c	TRYPTAOX	-a>
id3acald_c	TRYPTAOX	-a>
nh4_c	TRYPTAOX	-a>
for_c	r0239	-a>
anth_c	r0239	-a>
nformanth_c	r0239	-a>
h_c	r0239	-a>
h2o_c	r0239	-a>
q10h2_m	r0541	-a>
glutcoa_m	r0541	-a>
h_m	r0541	-a>
q10_m	r0541	-a>
co2_m	r0541	-a>
b2coa_m	r0541	-a>
nad_c	r0645	-a>
h2o_c	r0645	-a>
h_c	r0645	-a>
amuco_c	r0645	-a>
am6sa_c	r0645	-a>
nadh_c	r0645	-a>
h2o_c	r0647	-a>
C02470_c	r0647	-a>
42A3HP24DB_c	r0647	-a>
nad_c	r0758	-a>
h2o_c	r0758	-a>
nadh_c	r0758	-a>
5hoxindact_c	r0758	-a>
5hoxindoa_c	r0758	-a>
h_c	r0758	-a>
h2o_c	RE0549C	-a>
am6sa_c	RE0549C	-a>
h_c	RE0549C	-a>
C10164_c	RE0549C	-a>
glu_L_c	RE1233C	-a>
kynate_c	RE1233C	-a>
h2o_c	RE1233C	-a>
Lkynr_c	RE1233C	-a>
akg_c	RE1233C	-a>
h2o_m	RE1233M	-a>
akg_m	RE1233M	-a>
glu_L_m	RE1233M	-a>
Lkynr_m	RE1233M	-a>
kynate_m	RE1233M	-a>
nadp_c	RE1711C	-a>
nadph_c	RE1711C	-a>
h_c	RE1711C	-a>
CE1918_c	RE1711C	-a>
5hoxindact_c	RE1711C	-a>
h_m	RE1711M	-a>
5hoxindact_m	RE1711M	-a>
nadph_m	RE1711M	-a>
CE1918_m	RE1711M	-a>
nadp_m	RE1711M	-a>
trypta_c	RE2128C	-a>
fald_c	RE2128C	-a>
CE2152_c	RE2128C	-a>
h2o_c	RE2128C	-a>
CE2153_c	RE2129C	-a>
h2o_c	RE2129C	-a>
fald_c	RE2129C	-a>
srtn_c	RE2129C	-a>
CE2122_c	RE2133C	-a>
ind3ac_c	RE2133C	-a>
amet_c	RE2133C	-a>
ahcys_c	RE2133C	-a>
glu_L_c	RE2349C	-a>
h2o_c	RE2349C	-a>
C02470_c	RE2349C	-a>
akg_c	RE2349C	-a>
hLkynr_c	RE2349C	-a>
h2o_m	RE2349M	-a>
hLkynr_m	RE2349M	-a>
C02470_m	RE2349M	-a>
akg_m	RE2349M	-a>
glu_L_m	RE2349M	-a>
