h2o_l	NACHEXA20ly	-a>
h_l	NACHEXA20ly	-a>
ksii_core2_deg8_l	NACHEXA21ly	-a>
acgam_l	NACHEXA21ly	-a>
so4_l	NACHEXA21ly	-a>
h2o_l	NACHEXA21ly	-a>
ksii_core2_deg6_l	NACHEXA21ly	-a>
h_l	NACHEXA21ly	-a>
ksii_core4_deg3_l	NACHEXA22ly	-a>
acgam_l	NACHEXA22ly	-a>
ksii_core2_deg5_l	NACHEXA22ly	-a>
so4_l	NACHEXA22ly	-a>
h2o_l	NACHEXA22ly	-a>
h_l	NACHEXA22ly	-a>
ksi_deg6_l	NACHEXA9ly	-a>
acgam_l	NACHEXA9ly	-a>
so4_l	NACHEXA9ly	-a>
h2o_l	NACHEXA9ly	-a>
ksi_deg8_l	NACHEXA9ly	-a>
h_l	NACHEXA9ly	-a>
Tn_antigen_l	NAGA2ly	-a>
udp_l	NAGA2ly	-a>
udpacgal_l	NAGA2ly	-a>
Ser_Thr_l	NAGA2ly	-a>
h_l	NAGA2ly	-a>
Tn_antigen_l	NAGLCAly	-a>
acgam_l	NAGLCAly	-a>
h2o_l	NAGLCAly	-a>
core6_l	NAGLCAly	-a>
so4_l	S6TASE10ly	-a>
ksi_deg5_l	S6TASE10ly	-a>
h_l	S6TASE10ly	-a>
h2o_l	S6TASE10ly	-a>
ksi_deg4_l	S6TASE10ly	-a>
ksi_deg7_l	S6TASE11ly	-a>
so4_l	S6TASE11ly	-a>
h2o_l	S6TASE11ly	-a>
ksi_deg6_l	S6TASE11ly	-a>
h_l	S6TASE11ly	-a>
ksi_deg9_l	S6TASE12ly	-a>
h_l	S6TASE12ly	-a>
h2o_l	S6TASE12ly	-a>
ksi_deg10_l	S6TASE12ly	-a>
so4_l	S6TASE12ly	-a>
so4_l	S6TASE13ly	-a>
h2o_l	S6TASE13ly	-a>
h_l	S6TASE13ly	-a>
ksi_deg12_l	S6TASE13ly	-a>
ksi_deg13_l	S6TASE13ly	-a>
ksi_deg16_l	S6TASE14ly	-a>
