pi_c	FTHFL	-a>
atp_c	FTHFL	-a>
adp_c	FTHFL	-a>
thf_m	FTHFLm	-a>
10fthf_m	FTHFLm	-a>
for_m	FTHFLm	-a>
pi_m	FTHFLm	-a>
atp_m	FTHFLm	-a>
adp_m	FTHFLm	-a>
10fthf_e	GGH_10FTHF5GLUe	-a>
glu_L_e	GGH_10FTHF5GLUe	-a>
h2o_e	GGH_10FTHF5GLUe	-a>
10fthf5glu_e	GGH_10FTHF5GLUe	-a>
10fthf5glu_l	GGH_10FTHF5GLUl	-a>
glu_L_l	GGH_10FTHF5GLUl	-a>
h2o_l	GGH_10FTHF5GLUl	-a>
10fthf_l	GGH_10FTHF5GLUl	-a>
10fthf6glu_e	GGH_10FTHF6GLUe	-a>
glu_L_e	GGH_10FTHF6GLUe	-a>
h2o_e	GGH_10FTHF6GLUe	-a>
10fthf5glu_e	GGH_10FTHF6GLUe	-a>
10fthf5glu_l	GGH_10FTHF6GLUl	-a>
glu_L_l	GGH_10FTHF6GLUl	-a>
h2o_l	GGH_10FTHF6GLUl	-a>
10fthf6glu_l	GGH_10FTHF6GLUl	-a>
10fthf7glu_e	GGH_10FTHF7GLUe	-a>
10fthf6glu_e	GGH_10FTHF7GLUe	-a>
glu_L_e	GGH_10FTHF7GLUe	-a>
h2o_e	GGH_10FTHF7GLUe	-a>
glu_L_l	GGH_10FTHF7GLUl	-a>
h2o_l	GGH_10FTHF7GLUl	-a>
10fthf7glu_l	GGH_10FTHF7GLUl	-a>
10fthf6glu_l	GGH_10FTHF7GLUl	-a>
dhf_e	GGH_5DHFe	-a>
glu_L_e	GGH_5DHFe	-a>
5dhf_e	GGH_5DHFe	-a>
h2o_e	GGH_5DHFe	-a>
5dhf_l	GGH_5DHFl	-a>
h2o_l	GGH_5DHFl	-a>
dhf_l	GGH_5DHFl	-a>
glu_L_l	GGH_5DHFl	-a>
thf_e	GGH_5THFe	-a>
glu_L_e	GGH_5THFe	-a>
h2o_e	GGH_5THFe	-a>
5thf_e	GGH_5THFe	-a>
5thf_l	GGH_5THFl	-a>
h2o_l	GGH_5THFl	-a>
thf_l	GGH_5THFl	-a>
glu_L_l	GGH_5THFl	-a>
6dhf_e	GGH_6DHFe	-a>
