coa_x	r0463	-a>
nadp_r	r0575	-a>
sql_r	r0575	-a>
HC01118_r	r0575	-a>
h_r	r0575	-a>
nadph_r	r0575	-a>
ppi_r	r0575	-a>
o2_r	r0781	-a>
nadph_r	r0781	-a>
for_r	r0781	-a>
nadp_r	r0781	-a>
44mctr_r	r0781	-a>
h2o_r	r0781	-a>
lanost_r	r0781	-a>
h_r	r0781	-a>
h_r	r0783	-a>
chlstol_r	r0783	-a>
nadph_r	r0783	-a>
nadp_r	r0783	-a>
lthstrl_r	r0783	-a>
zymstnl_r	r1380	-a>
nadph_r	r1380	-a>
h_r	r1380	-a>
nadp_r	r1380	-a>
zymst_r	r1380	-a>
nad_c	RE2220C	-a>
h2o_c	RE2220C	-a>
nadh_c	RE2220C	-a>
h_c	RE2220C	-a>
7dhchsterol_c	RE2220C	-a>
CE1293_c	RE2220C	-a>
o2_c	RE2220C	-a>
nadph_c	RE2407C	-a>
C05109_c	RE2407C	-a>
nadp_c	RE2407C	-a>
lanost_c	RE2407C	-a>
h_c	RE2407C	-a>
nadp_c	RE2410C	-a>
nadph_c	RE2410C	-a>
h_c	RE2410C	-a>
ddsmsterol_c	RE2410C	-a>
dsmsterol_c	RE2410C	-a>
dsmsterol_n	RE2410N	-a>
nadp_n	RE2410N	-a>
ddsmsterol_n	RE2410N	-a>
h_n	RE2410N	-a>
nadph_n	RE2410N	-a>
dsmsterol_n	RE3129N	-a>
nadp_n	RE3129N	-a>
chsterol_n	RE3129N	-a>
h_n	RE3129N	-a>
nadph_n	RE3129N	-a>
CE2314_c	RE3134C	-a>
nadp_c	RE3134C	-a>
nadph_c	RE3134C	-a>
h_c	RE3134C	-a>
CE2313_c	RE3134C	-a>
CE2313_r	RE3134R	-a>
nadph_r	RE3134R	-a>
h_r	RE3134R	-a>
nadp_r	RE3134R	-a>
CE2314_r	RE3134R	-a>
zymstnl_c	RE3136C	-a>
lthstrl_c	RE3136C	-a>
C05109_c	RE3180C	-a>
nadp_c	RE3180C	-a>
CE2313_c	RE3180C	-a>
for_c	RE3180C	-a>
nadph_c	RE3180C	-a>
h2o_c	RE3180C	-a>
o2_c	RE3180C	-a>
44mctr_c	RE3181C	-a>
nadp_c	RE3181C	-a>
lanost_c	RE3181C	-a>
for_c	RE3181C	-a>
nadph_c	RE3181C	-a>
h2o_c	RE3181C	-a>
o2_c	RE3181C	-a>
frdp_c	RE3372C	-a>
dmpp_c	RE3372C	-a>
CE5956_c	RE3372C	-a>
ppi_c	RE3372C	-a>
coa_c	CHOLESACATc	-a>
xolest2_hs_c	CHOLESACATc	-a>
chsterol_c	CHOLESACATc	-a>
h_c	CHOLESACATc	-a>
Rtotalcoa_c	CHOLESACATc	-a>
