xol7ah2al_c	r0739	-a>
h_c	r0739	-a>
nadh_c	r0739	-a>
xol7ah3_c	r0739	-a>
h2o_c	r0741	-a>
nadp_c	r0741	-a>
xoltetrol_c	r0741	-a>
h_c	r0741	-a>
xoltriol_c	r0741	-a>
nadph_c	r0741	-a>
o2_c	r0741	-a>
nadh_x	r0743	-a>
nad_x	r0743	-a>
HC01459_x	r0743	-a>
h_x	r0743	-a>
cholcoaone_x	r0743	-a>
h2o_x	r0744	-a>
cholcoads_x	r0744	-a>
HC01459_x	r0744	-a>
nadp_c	r0747	-a>
nadph_c	r0747	-a>
xol7ah2_c	r0747	-a>
xol7ah_c	r0747	-a>
h_c	r0747	-a>
nadp_c	r0750	-a>
nadph_c	r0750	-a>
h_c	r0750	-a>
xoldioloneh_c	r0750	-a>
xoltriol_c	r0750	-a>
dcholcoa_c	r0797	-a>
coa_c	r0797	-a>
dgchol_c	r0797	-a>
gly_c	r0797	-a>
nad_c	RE1796C	-a>
xol7aone_c	RE1796C	-a>
h_c	RE1796C	-a>
20ahchsterol_c	RE1796C	-a>
nadh_c	RE1796C	-a>
20ahchsterol_m	RE1796M	-a>
nadh_m	RE1796M	-a>
h_m	RE1796M	-a>
xol7aone_m	RE1796M	-a>
nad_m	RE1796M	-a>
xol7aone_r	RE1796R	-a>
h_r	RE1796R	-a>
nadh_r	RE1796R	-a>
20ahchsterol_r	RE1796R	-a>
nad_r	RE1796R	-a>
h2o_c	RE1803C	-a>
nadp_c	RE1803C	-a>
xoltri27_c	RE1803C	-a>
h_c	RE1803C	-a>
xol27oh_c	RE1803C	-a>
nadph_c	RE1803C	-a>
o2_c	RE1803C	-a>
nad_c	RE1804C	-a>
xol7ah2al_c	RE1804C	-a>
CE0233_c	RE1804C	-a>
h_c	RE1804C	-a>
nadh_c	RE1804C	-a>
nadh_m	RE1804M	-a>
xol7ah3_m	RE1804M	-a>
h_m	RE1804M	-a>
xol7ah2al_m	RE1804M	-a>
nad_m	RE1804M	-a>
h2o_c	RE1806C	-a>
nadp_c	RE1806C	-a>
h_c	RE1806C	-a>
CE1272_c	RE1806C	-a>
o2_c	RE1806C	-a>
nadph_c	RE1806C	-a>
xoltriol_c	RE1806C	-a>
o2_r	RE1806R	-a>
nadp_r	RE1806R	-a>
xoltriol_r	RE1806R	-a>
h2o_r	RE1806R	-a>
h_r	RE1806R	-a>
nadph_r	RE1806R	-a>
CE1272_r	RE1806R	-a>
xol7ah2al_c	RE1807C	-a>
h2o_c	RE1807C	-a>
nadp_c	RE1807C	-a>
h_c	RE1807C	-a>
dhcholestanate_c	RE1807C	-a>
nadph_c	RE1807C	-a>
h2o_m	RE1807M	-a>
nadph_m	RE1807M	-a>
xol7ah2al_m	RE1807M	-a>
h_m	RE1807M	-a>
dhcholestanate_m	RE1807M	-a>
nadp_m	RE1807M	-a>
o2_r	RE1808R	-a>
nadp_r	RE1808R	-a>
CE1273_r	RE1808R	-a>
h2o_r	RE1808R	-a>
h_r	RE1808R	-a>
nadph_r	RE1808R	-a>
CE1272_r	RE1808R	-a>
CE1277_c	RE1809C	-a>
h2o_c	RE1809C	-a>
nadp_c	RE1809C	-a>
h_c	RE1809C	-a>
CE1272_c	RE1809C	-a>
nadph_c	RE1809C	-a>
o2_c	RE1809C	-a>
o2_r	RE1809R	-a>
nadp_r	RE1809R	-a>
h2o_r	RE1809R	-a>
CE1277_r	RE1809R	-a>
h_r	RE1809R	-a>
nadph_r	RE1809R	-a>
CE1272_r	RE1809R	-a>
