4fumacac_c	MACACI	-a>
h2o_c	MAOLNOR	-a>
normete_L_c	MAOLNOR	-a>
h2o2_c	MAOLNOR	-a>
nh4_c	MAOLNOR	-a>
3m4hpga_c	MAOLNOR	-a>
o2_c	MAOLNOR	-a>
mma_c	MAOX	-a>
h2o2_c	MAOX	-a>
o2_c	MAOX	-a>
fald_c	MAOX	-a>
h2o_c	MAOX	-a>
nh4_c	MAOX	-a>
h_c	NORANMT	-a>
adrnl_c	NORANMT	-a>
nrpphr_c	NORANMT	-a>
amet_c	NORANMT	-a>
ahcys_c	NORANMT	-a>
paps_c	NRPPHRSULT	-a>
pap_c	NRPPHRSULT	-a>
nrpphrsf_c	NRPPHRSULT	-a>
h_c	NRPPHRSULT	-a>
nrpphr_c	NRPPHRSULT	-a>
h_c	SALMCOM	-a>
normete_L_c	SALMCOM	-a>
nrpphr_c	SALMCOM	-a>
amet_c	SALMCOM	-a>
ahcys_c	SALMCOM	-a>
mepi_c	SALMCOM2	-a>
adrnl_c	SALMCOM2	-a>
h_c	SALMCOM2	-a>
amet_c	SALMCOM2	-a>
ahcys_c	SALMCOM2	-a>
gthrd_c	SFGTH	-a>
for_c	SFGTH	-a>
h2o_c	SFGTH	-a>
Sfglutth_c	SFGTH	-a>
h_c	SFGTH	-a>
i_c	THYPX	-a>
h2o2_c	THYPX	-a>
iodine_c	THYPX	-a>
h_c	THYPX	-a>
h2o_c	THYPX	-a>
paps_c	TRIODTHYSULT	-a>
triodthysuf_c	TRIODTHYSULT	-a>
h_c	TRIODTHYSULT	-a>
triodthy_c	TRIODTHYSULT	-a>
pap_c	TRIODTHYSULT	-a>
tymsf_c	TYMSULT	-a>
paps_c	TYMSULT	-a>
tym_c	TYMSULT	-a>
h_c	TYMSULT	-a>
pap_c	TYMSULT	-a>
34dhphe_c	TYR3MO2	-a>
o2_c	TYR3MO2	-a>
thbpt_c	TYR3MO2	-a>
thbpt4acam_c	TYR3MO2	-a>
tyr_L_c	TYR3MO2	-a>
56dihindlcrbxlt_c	TYRASE	-a>
melanin_c	TYRASE	-a>
co2_c	TYRCBOX	-a>
tym_c	TYRCBOX	-a>
h_c	TYRCBOX	-a>
tyr_L_c	TYRCBOX	-a>
34dhphe_c	TYRDOPO	-a>
o2_c	TYRDOPO	-a>
tyr_L_c	TYRDOPO	-a>
34dhphe_c	TYRDOPO3	-a>
o2_c	TYRDOPO3	-a>
dopaqn_c	TYRDOPO3	-a>
h2o_c	TYRDOPO3	-a>
h2o_c	TYROXDAc	-a>
4hoxpacd_c	TYROXDAc	-a>
h2o2_c	TYROXDAc	-a>
o2_c	TYROXDAc	-a>
tym_c	TYROXDAc	-a>
nh4_c	TYROXDAc	-a>
glu_L_c	TYRTA	-a>
34hpp_c	TYRTA	-a>
akg_c	TYRTA	-a>
tyr_L_c	TYRTA	-a>
tyr_L_m	TYRTAm	-a>
34hpp_m	TYRTAm	-a>
akg_m	TYRTAm	-a>
glu_L_m	TYRTAm	-a>
CE2866_c	RE0908C	-a>
h2o_c	RE0908C	-a>
CE2870_c	RE0908C	-a>
so4_c	RE0908C	-a>
h_c	RE0908C	-a>
h2o_g	RE0908G	-a>
CE2866_g	RE0908G	-a>
so4_g	RE0908G	-a>
h_g	RE0908G	-a>
CE2870_g	RE0908G	-a>
CE2870_r	RE0908R	-a>
h2o_r	RE0908R	-a>
h_r	RE0908R	-a>
so4_r	RE0908R	-a>
CE2866_r	RE0908R	-a>
CE2866_c	RE0912C	-a>
pap_c	RE0912C	-a>
CE2870_c	RE0912C	-a>
paps_c	RE0912C	-a>
h_c	RE0912C	-a>
CE2873_c	RE0916C	-a>
h2o_c	RE0916C	-a>
so4_c	RE0916C	-a>
h_c	RE0916C	-a>
CE2872_c	RE0916C	-a>
h2o_g	RE0916G	-a>
so4_g	RE0916G	-a>
h_g	RE0916G	-a>
CE2873_g	RE0916G	-a>
CE2872_g	RE0916G	-a>
h_r	RE0916R	-a>
CE2873_r	RE0916R	-a>
CE2872_r	RE0916R	-a>
so4_r	RE0916R	-a>
h2o_r	RE0916R	-a>
h_c	RE0918C	-a>
h2o_c	RE0918C	-a>
so4_c	RE0918C	-a>
CE2875_c	RE0918C	-a>
CE2874_c	RE0918C	-a>
CE2875_g	RE0918G	-a>
h2o_g	RE0918G	-a>
so4_g	RE0918G	-a>
h_g	RE0918G	-a>
CE2874_g	RE0918G	-a>
CE2874_r	RE0918R	-a>
h_r	RE0918R	-a>
CE2875_r	RE0918R	-a>
so4_r	RE0918R	-a>
h2o_r	RE0918R	-a>
h_c	RE0919C	-a>
udp_c	RE0919C	-a>
udpglcur_c	RE0919C	-a>
CE2876_c	RE0919C	-a>
CE2872_c	RE0919C	-a>
udp_r	RE0919R	-a>
h_r	RE0919R	-a>
CE2876_r	RE0919R	-a>
udpglcur_r	RE0919R	-a>
CE2872_r	RE0919R	-a>
h_c	RE0920C	-a>
udp_c	RE0920C	-a>
udpglcur_c	RE0920C	-a>
CE2877_c	RE0920C	-a>
thyox_L_c	RE0920C	-a>
udp_r	RE0920R	-a>
CE2877_r	RE0920R	-a>
udpglcur_r	RE0920R	-a>
h_r	RE0920R	-a>
thyox_L_r	RE0920R	-a>
CE2754_c	RE0921C	-a>
CE2878_c	RE0921C	-a>
udp_c	RE0921C	-a>
udpglcur_c	RE0921C	-a>
h_c	RE0921C	-a>
udp_r	RE0921R	-a>
h_r	RE0921R	-a>
CE2754_r	RE0921R	-a>
udpglcur_r	RE0921R	-a>
CE2878_r	RE0921R	-a>
udp_c	RE0922C	-a>
CE2879_c	RE0922C	-a>
udpglcur_c	RE0922C	-a>
triodthy_c	RE0922C	-a>
h_c	RE0922C	-a>
CE2879_r	RE0922R	-a>
udp_r	RE0922R	-a>
h_r	RE0922R	-a>
udpglcur_r	RE0922R	-a>
triodthy_r	RE0922R	-a>
CE2866_c	RE0923C	-a>
udp_c	RE0923C	-a>
CE2880_c	RE0923C	-a>
h_c	RE0923C	-a>
udpglcur_c	RE0923C	-a>
udp_r	RE0923R	-a>
h_r	RE0923R	-a>
CE2880_r	RE0923R	-a>
udpglcur_r	RE0923R	-a>
CE2866_r	RE0923R	-a>
CE2881_c	RE0924C	-a>
udp_c	RE0924C	-a>
udpglcur_c	RE0924C	-a>
CE2885_c	RE0924C	-a>
h_c	RE0924C	-a>
udp_r	RE0924R	-a>
h_r	RE0924R	-a>
udpglcur_r	RE0924R	-a>
CE2885_r	RE0924R	-a>
CE2881_r	RE0924R	-a>
udpglcur_c	RE0925C	-a>
CE2882_c	RE0925C	-a>
