protein	nrvnc_e
protein	o2_c
protein	o2_e
protein	o2s_c
protein	o2s_e
protein	oagd3_hs_c
protein	oagd3_hs_e
protein	oagt3_hs_c
protein	oagt3_hs_e
protein	ocdcea_c
protein	ocdcea_e
protein	octa_c
protein	octa_e
protein	oh1_c
protein	oh1_e
protein	omeprazole_c
protein	omeprazole_e
protein	onpthl_c
protein	onpthl_e
protein	orn_c
protein	orn_e
protein	orot_c
protein	orot_e
protein	oxa_c
protein	oxa_e
protein	paf_hs_c
protein	paf_hs_e
protein	pan4p_e
protein	pchol_hs_c
protein	pchol_hs_e
protein	pe_hs_c
protein	pe_hs_e
protein	perillyl_c
protein	perillyl_e
protein	pglyc_hs_c
protein	pglyc_hs_e
protein	phe_L_c
protein	phe_L_e
protein	pheacgln_c
protein	pheacgln_e
protein	pheme_c
protein	pheme_e
protein	phyQ_c
protein	phyQ_e
protein	phyt_c
protein	phyt_e
protein	pi_c
protein	pi_e
protein	pi_r
protein	pi_x
protein	hdca_c
protein	hdca_e
protein	pnto_R_c
protein	pnto_R_e
protein	ppa_c
protein	ppa_e
protein	ppi_c
protein	ppi_e
protein	prgstrn_c
protein	prgstrn_e
protein	pro_D_c
protein	pro_D_e
protein	pro_L_c
protein	pro_L_e
protein	progly_c
protein	progly_e
protein	prostgd2_c
protein	prostgd2_e
protein	prostge1_c
protein	prostge1_e
protein	prostge2_c
protein	prostge2_e
protein	prostgf2_c
protein	prostgf2_e
protein	prostgh2_c
protein	prostgh2_e
protein	prostgi2_c
protein	prostgi2_e
protein	ps_hs_c
protein	ps_hs_e
protein	ptdca_c
protein	ptdca_e
protein	ptrc_c
protein	ptrc_e
protein	ptth_e
protein	pydam_c
protein	pydam_e
protein	pydx5p_c
protein	pydx5p_e
protein	pydx_c
protein	pydx_e
protein	pydxn_c
protein	pydxn_e
protein	pyr_c
protein	pyr_e
protein	q10_c
protein	q10_e
protein	q10h2_c
protein	q10h2_e
protein	rbt_c
protein	rbt_e
protein	retfa_c
protein	retfa_e
protein	retinol_c
protein	retinol_e
protein	retn_c
protein	retn_e
protein	retnglc_c
protein	retnglc_e
protein	rib_D_c
protein	rib_D_e
protein	ribflv_c
protein	ribflv_e
protein	s2l2fn2m2masn_e
protein	s2l2fn2m2masn_g
protein	sarcs_c
protein	sarcs_e
protein	sbt_D_c
protein	sbt_D_e
protein	sel_c
protein	sel_e
protein	ser_D_c
protein	ser_D_e
protein	ser_L_c
protein	ser_L_e
protein	slfcys_c
protein	slfcys_e
protein	so4_c
protein	so4_e
protein	spc_hs_c
protein	spc_hs_e
protein	sph1p_c
protein	sph1p_e
protein	sphs1p_c
protein	sphs1p_e
protein	spmd_c
protein	spmd_e
protein	sprm_c
protein	sprm_e
protein	srtn_c
protein	srtn_e
protein	ocdca_c
protein	ocdca_e
protein	strdnc_c
protein	strdnc_e
protein	succ_c
protein	succ_e
protein	tag_hs_c
protein	tag_hs_e
protein	tagat_D_c
protein	tagat_D_e
protein	taur_c
protein	taur_e
protein	taxol_c
protein	taxol_e
protein	tchola_c
protein	tchola_e
protein	tchola_x
protein	tcynt_c
protein	tcynt_e
protein	ttdca_c
protein	ttdca_e
protein	tdchola_c
protein	tdchola_e
protein	tdchola_x
protein	tethex3_c
protein	tethex3_e
protein	tetpent3_c
protein	tetpent3_e
protein	tetpent6_c
protein	tetpent6_e
protein	tettet6_c
protein	tettet6_e
protein	thf_c
protein	thf_e
protein	thm_c
protein	thm_e
protein	thmmp_c
protein	thmmp_e
protein	thmtp_c
protein	thmtp_e
protein	thr_L_c
protein	thr_L_e
protein	thym_c
protein	thym_e
protein	thymd_c
protein	thymd_e
protein	thyox_L_c
protein	thyox_L_e
protein	tmndnc_c
protein	tmndnc_e
protein	tolbutamide_c
protein	tolbutamide_e
protein	triodthy_c
protein	triodthy_e
protein	triodthysuf_c
protein	triodthysuf_e
protein	trp_L_c
protein	trp_L_e
protein	tststerone_c
protein	tststerone_e
protein	tststeroneglc_c
protein	tststeroneglc_e
protein	tststerones_c
protein	tststerones_e
protein	tsul_c
protein	tsul_e
protein	txa2_c
protein	txa2_e
protein	tymsf_c
protein	tymsf_e
protein	tyr_L_c
protein	tyr_L_e
protein	ura_c
protein	ura_e
protein	urate_c
protein	urate_e
protein	urea_c
protein	urea_e
protein	uri_c
protein	uri_e
protein	utp_c
protein	utp_e
protein	vacc_c
protein	vacc_e
protein	val_L_c
protein	val_L_e
protein	vitd2_c
protein	vitd2_e
protein	vitd3_c
protein	vitd3_e
protein	whddca_c
protein	whddca_e
protein	whhdca_c
protein	whhdca_e
protein	whtststerone_c
protein	whtststerone_e
protein	whttdca_c
protein	whttdca_e
protein	xolest2_hs_c
protein	xolest2_hs_e
protein	xoltri24_c
protein	xoltri24_e
protein	xoltri25_c
protein	xoltri25_e
protein	xoltri27_c
protein	xoltri27_e
protein	xyl_D_c
protein	xyl_D_e
protein	xylt_c
protein	xylt_e
protein	yvite_c
protein	yvite_e
abstract	ALAALACNc
abstract	GLYGLYCNc
abstract	GLYLEUHYDROc
abstract	GLYPROPRO1c
abstract	GLYSARCNc
abstract	LEULEULAPc
abstract	PROGLYPRO1c
abstract	CHOLESTle
abstract	CYSAMOe
abstract	FMNALKPle
abstract	LEUGLYHYc
abstract	PNTEHe
abstract	PRO1x
abstract	PTPATe
abstract	1MNCAMti
abstract	24_25DHVITD2t
abstract	24_25DHVITD3t
abstract	24NPHte
abstract	25HVITD2tin
abstract	25HVITD3tin
abstract	2HBt2
abstract	2HCO3_NAt
abstract	2MCITt
abstract	34DHOXPEGt
abstract	34DHPHEt
abstract	3AIBt
abstract	3MLDAt
abstract	4HDEBRISOQUINEte
abstract	4MPTNLte
abstract	4MTOLBUTAMIDEte
abstract	4NPHSFte
abstract	4NPHte
abstract	4PYRDX
abstract	5ADTSTSTERONEGLCte
abstract	5ADTSTSTERONESte
abstract	5ADTSTSTERONEte
abstract	5FTHFt2
abstract	5HOMEPRAZOLEte
abstract	5HTRPVESSEC
abstract	5MTHFt2
abstract	6HTSTSTERONEte
abstract	ABTti
abstract	ABUTt2r
abstract	ABUTt4_2_r
abstract	ACACt2
abstract	ACALDt
abstract	ACCOAgt
abstract	ACETONEt2
abstract	ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
abstract	ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
abstract	ACHVESSEC
abstract	ACN13ACNGALGBSIDEte
abstract	ACN23ACNGALGBSIDEte
abstract	ACNACNGAL14ACGLCGALGLUSIDEte
abstract	ACNACNGALGBSIDEte
abstract	ACNGALACGLCGAL14ACGLCGALGLUSIDEte
abstract	ACt2r
abstract	ADEt
abstract	ADNt
abstract	ADNt4
abstract	ADPRIBt
abstract	ADRNLPVESSEC
abstract	ADRNt
abstract	AFLATOXINte
abstract	AHANDROSTANGLCte
abstract	AK2LGCHOLt
abstract	AKGt4_3
abstract	ALAASNNaEx
abstract	ALACYSNaEx
abstract	ALADGLNexR
abstract	ALADGLYexR
abstract	ALAGLNexR
abstract	ALAGLNNaEx
abstract	ALAGLYexR
abstract	ALASERNaEx
abstract	ALAt2r
abstract	ALAt4
abstract	ALATHRNaEx
abstract	ALAtN1
abstract	ALDSTRNte
abstract	ANDRSTRNGLCte
abstract	ANDRSTRNte
abstract	ANTIPYRENEte
abstract	APNNOXte
abstract	APPNNte
abstract	APRGSTRNte
abstract	AQCOBALt
abstract	ARAB_Lt
abstract	ARACHDt2
abstract	ARACHt
abstract	ARGLYSex
abstract	ARGt4
abstract	ARGtiDF
abstract	ASCBt
abstract	ASCBt4
abstract	ASNALANaEx
abstract	ASNCYSNaEx
abstract	ASNGLNNaEx
abstract	ASNSERNaEx
abstract	ASNt4
abstract	ASNTHRNaEx
abstract	ASNtN1
abstract	ASPDt6
abstract	ASPt6
