nadh_x	NADHtpu	-a>
nadh_c	NADHtpu	-a>
nadph_c	NADPHtxu	-a>
nadph_x	NADPHtxu	-a>
nadp_x	NADPtxu	-a>
nadp_c	NADPtxu	-a>
na1_c	NAtx	-a>
na1_x	NAtx	-a>
nh4_x	NH4tp	-a>
nh4_c	NH4tp	-a>
nrvnccoa_x	NRVNCCOAtx	-a>
nrvnccoa_c	NRVNCCOAtx	-a>
o2s_x	O2Stx	-a>
o2s_c	O2Stx	-a>
o2_x	O2tp	-a>
o2_c	O2tp	-a>
occoa_x	OCCOAtx	-a>
occoa_c	OCCOAtx	-a>
octdececoa_x	ODECOAtx	-a>
octdececoa_c	ODECOAtx	-a>
oxa_x	OXAtp	-a>
oxa_c	OXAtp	-a>
pi_c	PItx	-a>
pi_x	PItx	-a>
ppi_x	PPItx	-a>
ppi_c	PPItx	-a>
pristanal_c	PRISTANALtx	-a>
pristanal_x	PRISTANALtx	-a>
pristcoa_c	PRISTCOAtx	-a>
pristcoa_x	PRISTCOAtx	-a>
prist_c	PRISTtx	-a>
prist_x	PRISTtx	-a>
Rtotal_x	Rtotaltp	-a>
Rtotal_c	Rtotaltp	-a>
sarcs_c	SARCStp	-a>
sarcs_x	SARCStp	-a>
phytcoa_c	SCP21x	-a>
phytcoa_x	SCP21x	-a>
dmnoncoa_x	SCP22x	-a>
dmnoncoa_c	SCP22x	-a>
ser_L_c	SERtp	-a>
ser_L_x	SERtp	-a>
tchola_x	TCHOLAtx	-a>
tchola_c	TCHOLAtx	-a>
tdchola_x	TDCHOLAtx	-a>
tdchola_c	TDCHOLAtx	-a>
tethex3coa_x	TETHEX3COAtx	-a>
tethex3coa_c	TETHEX3COAtx	-a>
tetpent3coa_x	TETPENT3COAtx	-a>
tetpent3coa_c	TETPENT3COAtx	-a>
tetpent6coa_x	TETPENT6COAtx	-a>
tetpent6coa_c	TETPENT6COAtx	-a>
tettet6coa_x	TETTET6COAtx	-a>
tettet6coa_c	TETTET6COAtx	-a>
thcholstoic_m	THCHOLSTOICtm	-a>
thcholstoic_x	THCHOLSTOICtm	-a>
thp2c_x	THP2Ctp	-a>
thp2c_c	THP2Ctp	-a>
tmndnccoa_x	TMNDNCCOAtx	-a>
tmndnccoa_c	TMNDNCCOAtx	-a>
urate_c	URATEtx	-a>
urate_x	URATEtx	-a>
xan_x	XANtx	-a>
xan_c	XANtx	-a>
taur_x	r0934	-a>
taur_c	r0934	-a>
mev_R_x	r0954	-a>
mev_R_c	r0954	-a>
lanost_r	r0988	-a>
lanost_x	r0988	-a>
cholcoa_x	r0990	-a>
cholcoa_c	r0990	-a>
crn_x	r0997	-a>
crn_c	r0997	-a>
c8crn_x	r0997	-a>
c8crn_c	r0997	-a>
crn_x	r1003	-a>
crn_c	r1003	-a>
lneldccrn_x	r1003	-a>
lneldccrn_c	r1003	-a>
crn_x	r1006	-a>
crn_c	r1006	-a>
HC10859_c	r1006	-a>
HC10859_x	r1006	-a>
arachdcrn_r	r1007	-a>
arachdcrn_c	r1007	-a>
crn_c	r1007	-a>
crn_r	r1007	-a>
adp_r	r1012	-a>
dhcholestancoa_x	r1012	-a>
h2o_r	r1012	-a>
h_r	r1012	-a>
dhcholestancoa_r	r1012	-a>
pi_r	r1012	-a>
atp_r	r1012	-a>
adp_r	r1014	-a>
h2o_r	r1014	-a>
cholcoar_r	r1014	-a>
h_r	r1014	-a>
cholcoar_x	r1014	-a>
pi_r	r1014	-a>
atp_r	r1014	-a>
dcholcoa_c	r1019	-a>
dcholcoa_x	r1019	-a>
icit_c	r1147	-a>
akg_m	r1147	-a>
akg_c	r1147	-a>
icit_m	r1147	-a>
icit_x	r1148	-a>
akg_x	r1148	-a>
akg_c	r1148	-a>
icit_c	r1148	-a>
ppcoa_x	r1292	-a>
ppcoa_c	r1292	-a>
h2o_c	r2499	-a>
h_c	r2499	-a>
pi_c	r2499	-a>
ppcoa_x	r2499	-a>
atp_c	r2499	-a>
ppcoa_c	r2499	-a>
adp_c	r2499	-a>
h2o_c	r2501	-a>
h_c	r2501	-a>
pi_c	r2501	-a>
atp_c	r2501	-a>
cholcoa_x	r2501	-a>
adp_c	r2501	-a>
cholcoa_c	r2501	-a>
lnlccoa_x	r2502	-a>
h2o_c	r2502	-a>
h_c	r2502	-a>
lnlccoa_c	r2502	-a>
pi_c	r2502	-a>
atp_c	r2502	-a>
adp_c	r2502	-a>
h2o_c	r2503	-a>
h_c	r2503	-a>
arachdcoa_x	r2503	-a>
pi_c	r2503	-a>
atp_c	r2503	-a>
arachdcoa_c	r2503	-a>
adp_c	r2503	-a>
lac_L_c	r2516	-a>
lac_L_x	r2516	-a>
h_c	r2516	-a>
h_x	r2516	-a>
h2o_c	r2517	-a>
thcholstoic_x	r2517	-a>
h_c	r2517	-a>
thcholstoic_c	r2517	-a>
pi_c	r2517	-a>
atp_c	r2517	-a>
adp_c	r2517	-a>
dhcholestanate_x	r2518	-a>
h2o_c	r2518	-a>
h_c	r2518	-a>
dhcholestanate_c	r2518	-a>
pi_c	r2518	-a>
atp_c	r2518	-a>
adp_c	r2518	-a>
h2o_c	C16txc	-a>
h_c	C16txc	-a>
pmtcoa_c	C16txc	-a>
pi_c	C16txc	-a>
atp_c	C16txc	-a>
adp_c	C16txc	-a>
pmtcoa_x	C16txc	-a>
acrn_c	C2tcx	-a>
acrn_x	C2tcx	-a>
c4crn_x	C4tcx	-a>
c4crn_c	C4tcx	-a>
c6crn_x	C6CRNtcx	-a>
c6crn_c	C6CRNtcx	-a>
dmnoncrn_x	C9BRxtc	-a>
dmnoncrn_c	C9BRxtc	-a>
h2o_c	DCSPTN1COAtxc	-a>
h_c	DCSPTN1COAtxc	-a>
dcsptn1coa_c	DCSPTN1COAtxc	-a>
pi_c	DCSPTN1COAtxc	-a>
atp_c	DCSPTN1COAtxc	-a>
adp_c	DCSPTN1COAtxc	-a>
dcsptn1coa_x	DCSPTN1COAtxc	-a>
doco13ecoa_x	DOCO13ECOAtxc	-a>
h2o_c	DOCO13ECOAtxc	-a>
h_c	DOCO13ECOAtxc	-a>
pi_c	DOCO13ECOAtxc	-a>
atp_c	DOCO13ECOAtxc	-a>
doco13ecoa_c	DOCO13ECOAtxc	-a>
adp_c	DOCO13ECOAtxc	-a>
docoscoa_x	DOCOSCOAtxc	-a>
h2o_c	DOCOSCOAtxc	-a>
h_c	DOCOSCOAtxc	-a>
pi_c	DOCOSCOAtxc	-a>
atp_c	DOCOSCOAtxc	-a>
docoscoa_c	DOCOSCOAtxc	-a>
adp_c	DOCOSCOAtxc	-a>
h2o_c	LGNCCOAtcx	-a>
h_c	LGNCCOAtcx	-a>
ttccoa_x	LGNCCOAtcx	-a>
pi_c	LGNCCOAtcx	-a>
atp_c	LGNCCOAtcx	-a>
adp_c	LGNCCOAtcx	-a>
ttccoa_c	LGNCCOAtcx	-a>
nrvnccoa_c	NRVNCCOAtxc	-a>
h_c	NRVNCCOAtxc	-a>
pi_c	NRVNCCOAtxc	-a>
nrvnccoa_x	NRVNCCOAtxc	-a>
atp_c	NRVNCCOAtxc	-a>
h2o_c	NRVNCCOAtxc	-a>
adp_c	NRVNCCOAtxc	-a>
pristcoa_c	PRISTCOAtcx	-a>
h2o_c	PRISTCOAtcx	-a>
pristcoa_x	PRISTCOAtcx	-a>
h_c	PRISTCOAtcx	-a>
pi_c	PRISTCOAtcx	-a>
atp_c	PRISTCOAtcx	-a>
adp_c	PRISTCOAtcx	-a>
h2o_c	SCP21cx	-a>
h_c	SCP21cx	-a>
phytcoa_x	SCP21cx	-a>
pi_c	SCP21cx	-a>
atp_c	SCP21cx	-a>
phytcoa_c	SCP21cx	-a>
adp_c	SCP21cx	-a>
stcoa_x	STCOATxc	-a>
stcoa_c	STCOATxc	-a>
h_c	STCOATxc	-a>
pi_c	STCOATxc	-a>
atp_c	STCOATxc	-a>
h2o_c	STCOATxc	-a>
adp_c	STCOATxc	-a>
h2o_c	STRDNCCOAtxc	-a>
strdnccoa_x	STRDNCCOAtxc	-a>
h_c	STRDNCCOAtxc	-a>
pi_c	STRDNCCOAtxc	-a>
atp_c	STRDNCCOAtxc	-a>
strdnccoa_c	STRDNCCOAtxc	-a>
adp_c	STRDNCCOAtxc	-a>
crn_x	CRNrtx	-a>
crn_c	CRNrtx	-a>
glyc3p_x	GLY3Pt	-a>
glyc3p_c	GLY3Pt	-a>
lac_L_c	LACLt	-a>
lac_L_x	LACLt	-a>
mal_L_c	MAL_Ltx	-a>
mal_L_x	MAL_Ltx	-a>
nad_c	NADtx	-a>
nad_x	NADtx	-a>
