25hvitd2_c	25HVITD2tm	-a>
25hvitd2_m	25HVITD2tm	-a>
25hvitd3_c	25HVITD3tm	-a>
25hvitd3_m	25HVITD3tm	-a>
3aib_m	3AIBtm	-a>
3aib_c	3AIBtm	-a>
h_m	3MOBt2im	-a>
h_c	3MOBt2im	-a>
3mob_m	3MOBt2im	-a>
3mob_c	3MOBt2im	-a>
3mop_m	3MOPt2im	-a>
3mop_c	3MOPt2im	-a>
h_m	3MOPt2im	-a>
h_c	3MOPt2im	-a>
3sala_m	3SALAASPm	-a>
asp_L_c	3SALAASPm	-a>
asp_L_m	3SALAASPm	-a>
3sala_c	3SALAASPm	-a>
4abut_m	4ABUTtm	-a>
4abut_c	4ABUTtm	-a>
4mop_c	4MOPt2im	-a>
h_m	4MOPt2im	-a>
h_c	4MOPt2im	-a>
4mop_m	4MOPt2im	-a>
4mptnl_m	4MPTNLtm	-a>
4mptnl_c	4MPTNLtm	-a>
5thf_c	5THFtm	-a>
5thf_m	5THFtm	-a>
6dhf_c	6DHFtm	-a>
6dhf_m	6DHFtm	-a>
6thf_m	6THFtm	-a>
6thf_c	6THFtm	-a>
7dhf_c	7DHFtm	-a>
7dhf_m	7DHFtm	-a>
7thf_c	7THFtm	-a>
7thf_m	7THFtm	-a>
aact_m	AACTtm	-a>
aact_c	AACTtm	-a>
acac_m	ACACt2m	-a>
acac_c	ACACt2m	-a>
h_m	ACACt2m	-a>
h_c	ACACt2m	-a>
acald_m	ACALDtm	-a>
acald_c	ACALDtm	-a>
h_m	ACETONEt2m	-a>
h_c	ACETONEt2m	-a>
acetone_c	ACETONEt2m	-a>
acetone_m	ACETONEt2m	-a>
acrn_c	ACRNtm	-a>
acrn_m	ACRNtm	-a>
ac_c	ACt2m	-a>
ac_m	ACt2m	-a>
h_m	ACt2m	-a>
h_c	ACt2m	-a>
adn_c	ADNtm	-a>
adn_m	ADNtm	-a>
akg_m	AKGMALtm	-a>
mal_L_m	AKGMALtm	-a>
mal_L_c	AKGMALtm	-a>
akg_c	AKGMALtm	-a>
aldstrn_m	ALDSTRNtm	-a>
aldstrn_c	ALDSTRNtm	-a>
amet_m	AMETt2m	-a>
amet_c	AMETt2m	-a>
ahcys_m	AMETt2m	-a>
ahcys_c	AMETt2m	-a>
h_m	ARGtm	-a>
arg_L_c	ARGtm	-a>
h_c	ARGtm	-a>
arg_L_m	ARGtm	-a>
asn_L_c	ASNtm	-a>
asn_L_m	ASNtm	-a>
glu_L_m	ASPGLUm	-a>
asp_L_m	ASPGLUm	-a>
h_m	ASPGLUm	-a>
glu_L_c	ASPGLUm	-a>
h_i	ASPGLUm	-a>
asp_L_c	ASPGLUm	-a>
atp_m	ATPtm	-a>
